DatasetID,AnchorsRate,Order,NumSampling,K,Seed,ACC,NMI,Purity,Fscore,P,R,RI,Runtime,Obj_History,alphaA_History
1,10,4,5,5,14,0.690972222222222,0.817880444675326,0.715972222222222,0.661393933319362,0.619049243522609,0.70995696400626,0.642551085204374,0.5957165,[58904.791265 49408.070715 49301.478642 49301.478642],[0.05 0.002244 0.000729 0.000729;0.05 0 0 0;0.05 0.045284 0.044675 0.044675;0.05 0 0 0;0.05 0 0 0;0.05 0 0 0;0.05 0 0 0;0.05 0 0 0;0.05 0 0 0;0.05 0 0 0;0.05 0 0 0;0.05 0 0 0;0.05 0.020481 0.020306 0.020306;0.05 0 0 0;0.05 0 0 0;0.05 0.080386 0.08013 0.08013;0.05 0.228498 0.229029 0.229029;0.05 0.155649 0.155859 0.155859;0.05 0.20107 0.201958 0.201958;0.05 0.266389 0.267315 0.267315]
1,10,4,5,5,16,0.760416666666667,0.843686565274242,0.784722222222222,0.687591240875912,0.630872263966024,0.755516431924883,0.669836449120519,0.5314116,[59058.12748 50641.043416 50514.333356 50514.333356],[0.05 0 0 0;0.05 0 0 0;0.05 0 0 0;0.05 0.0885 0.088049 0.088049;0.05 0 0 0;0.05 0 0 0;0.05 0 0 0;0.05 0.005457 0.002545 0.002545;0.05 0 0 0;0.05 0 0 0;0.05 0.047315 0.04707 0.04707;0.05 0 0 0;0.05 0 0 0;0.05 0.16566 0.165181 0.165181;0.05 0 0 0;0.05 0.089734 0.090021 0.090021;0.05 0.159908 0.160452 0.160452;0.05 0.048009 0.048359 0.048359;0.05 0.222204 0.222641 0.222641;0.05 0.173213 0.17568 0.17568]
1,10,4,5,7,2,0.73125,0.813075262112669,0.753472222222222,0.652371899730315,0.595240016135539,0.721635367762128,0.63249909845027,0.5306634,[59668.346468 48807.055334 48726.290826 48726.290826],[0.05 0 0 0;0.05 0 0 0;0.05 0 0 0;0.05 0.024807 0.024123 0.024123;0.05 0 0 0;0.05 0 0 0;0.05 0.003916 0.00221 0.00221;0.05 0 0 0;0.05 0.007214 0.007448 0.007448;0.05 0 0 0;0.05 0.012245 0.011895 0.011895;0.05 0.089145 0.089493 0.089493;0.05 0.036965 0.037085 0.037085;0.05 0 0 0;0.05 0.000946 0.001551 0.001551;0.05 0 0 0;0.05 0.266469 0.267158 0.267158;0.05 0.182875 0.183029 0.183029;0.05 0.098486 0.097892 0.097892;0.05 0.276933 0.278116 0.278116]
1,10,4,5,7,4,0.634722222222222,0.784956678804381,0.660416666666667,0.607991513437058,0.554645161290323,0.672691705790297,0.585577306753898,0.4456131,[59992.000084 50033.37658 49919.303426 49919.303426],[0.05 0.004071 0.001631 0.001631;0.05 0 0 0;0.05 0 0 0;0.05 0.015595 0.014763 0.014763;0.05 0 0 0;0.05 0 0 0;0.05 0 0 0;0.05 0 0 0;0.05 0 0 0;0.05 0 0 0;0.05 0.050351 0.050328 0.050328;0.05 0 0 0;0.05 0 0 0;0.05 0.131885 0.131482 0.131482;0.05 0 0 0;0.05 0.111684 0.113038 0.113038;0.05 0.19219 0.191747 0.191747;0.05 0.087394 0.087803 0.087803;0.05 0.107074 0.107139 0.107139;0.05 0.299757 0.302068 0.302068]
1,10,4,5,7,6,0.68125,0.821971957963271,0.719444444444444,0.662059370878277,0.615083761372411,0.716803599374022,0.643105400084511,0.6901469,[59798.933092 51130.907996 51071.717245 51071.717245],[0.05 0 0 0;0.05 0.00266 0.001417 0.001417;0.05 0.01544 0.015387 0.015387;0.05 0 0 0;0.05 0 0 0;0.05 0 0 0;0.05 0 0 0;0.05 0 0 0;0.05 0 0 0;0.05 0 0 0;0.05 0.071253 0.070007 0.070007;0.05 0 0 0;0.05 0 0 0;0.05 0 0 0;0.05 0.098378 0.098252 0.098252;0.05 0.07665 0.076345 0.076345;0.05 0.253847 0.254481 0.254481;0.05 0.189154 0.189256 0.189256;0.05 0.143309 0.14468 0.14468;0.05 0.14931 0.150174 0.150174]
1,10,4,5,7,8,0.736111111111111,0.828513006065005,0.748611111111111,0.684777612297056,0.645974260242134,0.7285406885759,0.667380397098488,0.5528492,[60339.882514 53104.137378 52995.748582 52995.748582],[0.05 0.01208 0.009834 0.009834;0.05 0 0 0;0.05 0 0 0;0.05 0.020587 0.020546 0.020546;0.05 0 0 0;0.05 0 0 0;0.05 0 0 0;0.05 0.081642 0.080148 0.080148;0.05 0 0 0;0.05 0 0 0;0.05 0 0 0;0.05 0 0 0;0.05 0.010679 0.010388 0.010388;0.05 0.066013 0.066509 0.066509;0.05 0.113047 0.113772 0.113772;0.05 0.045037 0.044257 0.044257;0.05 0.038455 0.039053 0.039053;0.05 0.202031 0.202558 0.202558;0.05 0.175774 0.176644 0.176644;0.05 0.234658 0.236291 0.236291]
1,10,4,5,7,10,0.740277777777778,0.815399368572828,0.743055555555556,0.656946950559365,0.609645010046885,0.712206572769953,0.637683272223831,0.5293871,[61541.74227 52322.044694 52247.097649 52247.097649],[0.05 0 0 0;0.05 0 0 0;0.05 0.018496 0.016944 0.016944;0.05 0.018247 0.018362 0.018362;0.05 0 0 0;0.05 0 0 0;0.05 0 0 0;0.05 0 0 0;0.05 0.014447 0.014405 0.014405;0.05 0 0 0;0.05 0.030057 0.029509 0.029509;0.05 0 0 0;0.05 0 0 0;0.05 0 0 0;0.05 0.143039 0.143169 0.143169;0.05 0.13925 0.13957 0.13957;0.05 0.142345 0.141981 0.141981;0.05 0.125187 0.126014 0.126014;0.05 0.186528 0.186615 0.186615;0.05 0.182403 0.183431 0.183431]
1,10,4,5,7,12,0.700694444444444,0.818752827663206,0.713194444444444,0.671427661684301,0.627574360980255,0.721870109546166,0.653116529519326,0.6009997,[60101.657344 51357.435646 51210.532712 51210.532712],[0.05 0 0 0;0.05 0 0 0;0.05 0.02464 0.023826 0.023826;0.05 0.024679 0.022916 0.022916;0.05 0 0 0;0.05 0 0 0;0.05 0 0 0;0.05 0 0 0;0.05 0.033489 0.032496 0.032496;0.05 0 0 0;0.05 0 0 0;0.05 0.077193 0.075481 0.075481;0.05 0 0 0;0.05 0.089588 0.090326 0.090326;0.05 0 0 0;0.05 0.015407 0.016921 0.016921;0.05 0.219281 0.220837 0.220837;0.05 0.097014 0.09586 0.09586;0.05 0.189459 0.189652 0.189652;0.05 0.22925 0.231686 0.231686]
1,10,4,5,7,14,0.671527777777778,0.804846101992757,0.70625,0.636108347931724,0.578292811754726,0.706768388106416,0.615225631565614,0.6476505,[60213.958983 49743.357617 49655.616986 49655.616986],[0.05 0 0 0;0.05 0 0 0;0.05 0.004047 0.002589 0.002589;0.05 0.042959 0.042524 0.042524;0.05 0 0 0;0.05 0 0 0;0.05 0 0 0;0.05 0 0 0;0.05 0 0 0;0.05 0 0 0;0.05 0.036948 0.036318 0.036318;0.05 0.047385 0.047425 0.047425;0.05 0 0 0;0.05 0 0 0;0.05 0 0 0;0.05 0.087878 0.088108 0.088108;0.05 0.178187 0.179013 0.179013;0.05 0.247907 0.249979 0.249979;0.05 0.04581 0.045211 0.045211;0.05 0.308879 0.308833 0.308833]
1,10,4,5,7,16,0.749305555555556,0.833018992769525,0.765972222222222,0.687487771017544,0.656377319550946,0.721694053208138,0.67045754801416,0.7051898,[61246.255693 51349.48685 51292.408809 51292.408809],[0.05 0.000338 0 0;0.05 0 0 0;0.05 0 0 0;0.05 0.024786 0.024122 0.024122;0.05 0 0 0;0.05 0 0 0;0.05 0 0 0;0.05 0 0 0;0.05 0 0 0;0.05 0 0 0;0.05 0.045177 0.044712 0.044712;0.05 0.022888 0.022089 0.022089;0.05 0.132381 0.132585 0.132585;0.05 0 0 0;0.05 0.04446 0.044171 0.044171;0.05 0.009932 0.010511 0.010511;0.05 0.173712 0.173956 0.173956;0.05 0.121819 0.121471 0.121471;0.05 0.081423 0.082334 0.082334;0.05 0.343084 0.34405 0.34405]
1,10,4,5,10,2,0.629861111111111,0.775846128753026,0.666666666666667,0.601136557469768,0.555509465894573,0.654929577464789,0.578639098660756,0.5910005,[62133.963482 52172.337873 52091.168337 52083.923377 52083.923377],[0.05 0.012705 0.011108 0.01075 0.01075;0.05 0 0 0 0;0.05 0.019792 0.020009 0.020018 0.020018;0.05 0.038406 0.037747 0.037607 0.037607;0.05 0 0 0 0;0.05 0 0 0 0;0.05 0 0 0 0;0.05 0 0 0 0;0.05 0 0 0 0;0.05 0 0 0 0;0.05 0 0 0 0;0.05 0 0 0 0;0.05 0 0 0 0;0.05 0 0 0 0;0.05 0.037859 0.037342 0.037656 0.037656;0.05 0.069229 0.068884 0.068913 0.068913;0.05 0.222027 0.221414 0.221422 0.221422;0.05 0.250017 0.252739 0.253279 0.253279;0.05 0.13691 0.135873 0.135587 0.135587;0.05 0.213054 0.214885 0.214766 0.214766]
1,10,4,5,10,4,0.686111111111111,0.794589123388788,0.697222222222222,0.628420247690536,0.570589455874607,0.699295774647887,0.607068115289762,0.641625,[63028.647706 52219.353782 52155.344614 52155.344614],[0.05 0 0 0;0.05 0 0 0;0.05 0 0 0;0.05 0.048611 0.047509 0.047509;0.05 0 0 0;0.05 0 0 0;0.05 0 0 0;0.05 0 0 0;0.05 0 0 0;0.05 0 0 0;0.05 0 0 0;0.05 0 0 0;0.05 0.008307 0.007738 0.007738;0.05 0 0 0;0.05 0.023161 0.023754 0.023754;0.05 0 0 0;0.05 0.192211 0.193321 0.193321;0.05 0.186089 0.184499 0.184499;0.05 0.221229 0.222554 0.222554;0.05 0.320393 0.320624 0.320624]
1,10,4,5,10,6,0.688888888888889,0.784297999592173,0.721527777777778,0.615028362174194,0.568230065012605,0.670226917057903,0.593309740458167,0.6349294,[63200.902273 53158.186017 53080.641528 53080.641528],[0.05 0 0 0;0.05 0 0 0;0.05 0.01075 0.009636 0.009636;0.05 0.046957 0.04694 0.04694;0.05 0 0 0;0.05 0 0 0;0.05 0 0 0;0.05 0 0 0;0.05 0 0 0;0.05 0 0 0;0.05 0 0 0;0.05 0 0 0;0.05 0.01587 0.015537 0.015537;0.05 0 0 0;0.05 0.07958 0.078743 0.078743;0.05 0.060801 0.061198 0.061198;0.05 0.195354 0.196391 0.196391;0.05 0.202789 0.202551 0.202551;0.05 0.181749 0.182903 0.182903;0.05 0.206149 0.206102 0.206102]
1,10,4,5,10,8,0.65,0.755186122210735,0.689583333333333,0.578772686778346,0.522816928077761,0.648141627543036,0.554435728331426,0.4172149,[62757.250939 52514.338638 52403.89405 52403.89405],[0.05 0 0 0;0.05 0 0 0;0.05 0.006416 0.005467 0.005467;0.05 0.051282 0.05045 0.05045;0.05 0 0 0;0.05 0 0 0;0.05 0 0 0;0.05 0 0 0;0.05 0 0 0;0.05 0 0 0;0.05 0 0 0;0.05 0 0 0;0.05 0.011568 0.008648 0.008648;0.05 0 0 0;0.05 0 0 0;0.05 0.13721 0.136709 0.136709;0.05 0.137218 0.137277 0.137277;0.05 0.177384 0.178328 0.178328;0.05 0.215968 0.217207 0.217207;0.05 0.262954 0.265914 0.265914]
1,10,4,5,10,10,0.688194444444444,0.79589353727385,0.70625,0.631914344455619,0.579714878259876,0.694444444444444,0.610992534228721,0.5876313,[62414.062729 52155.770348 52078.67833 52078.67833],[0.05 0 0 0;0.05 0 0 0;0.05 0.016697 0.016536 0.016536;0.05 0.026995 0.026404 0.026404;0.05 0 0 0;0.05 0 0 0;0.05 0 0 0;0.05 0.023652 0.022946 0.022946;0.05 0 0 0;0.05 0 0 0;0.05 0.02418 0.023713 0.023713;0.05 0 0 0;0.05 0 0 0;0.05 0 0 0;0.05 0.01571 0.014332 0.014332;0.05 0.195984 0.196198 0.196198;0.05 0.228108 0.229678 0.229678;0.05 0.278543 0.27987 0.27987;0.05 0 0 0;0.05 0.190131 0.190323 0.190323]
1,10,4,5,10,12,0.730555555555556,0.805176291847025,0.738194444444444,0.680631068887235,0.664172158308202,0.697926447574335,0.663623002276709,0.7630863,[62128.372815 52102.734295 52001.432917 52001.432142 52001.432142],[0.05 0 0 0 0;0.05 0.011362 0.009883 0.009862 0.009862;0.05 0.040503 0.040622 0.040638 0.040638;0.05 0.040929 0.040608 0.040591 0.040591;0.05 0 0 0 0;0.05 0 0 0 0;0.05 0 0 0 0;0.05 0 0 0 0;0.05 0 0 0 0;0.05 0.018575 0.017059 0.017078 0.017078;0.05 0 0 0 0;0.05 0 0 0 0;0.05 0 0 0 0;0.05 0 0 0 0;0.05 6.5e-05 0 2.7e-05 2.7e-05;0.05 0 0 0 0;0.05 0.269855 0.271151 0.271209 0.271209;0.05 0.148883 0.148794 0.148736 0.148736;0.05 0.178831 0.179413 0.179443 0.179443;0.05 0.290996 0.292469 0.292417 0.292417]
1,10,4,5,10,14,0.690972222222222,0.786021565819535,0.706944444444444,0.634287772042733,0.600671551739214,0.671889671361502,0.614186465395259,0.4872301,[62734.738945 52182.357444 52148.497113 52148.497113],[0.05 0 0 0;0.05 0 0 0;0.05 0.044079 0.043617 0.043617;0.05 0.017838 0.017774 0.017774;0.05 0 0 0;0.05 0 0 0;0.05 0 0 0;0.05 0 0 0;0.05 0 0 0;0.05 0 0 0;0.05 0 0 0;0.05 0 0 0;0.05 0.030252 0.030473 0.030473;0.05 0 0 0;0.05 0 0 0;0.05 0.141782 0.141057 0.141057;0.05 0.123747 0.123211 0.123211;0.05 0.226458 0.226662 0.226662;0.05 0.277271 0.27868 0.27868;0.05 0.138574 0.138526 0.138526]
1,10,4,5,10,16,0.746527777777778,0.808222049310213,0.750694444444444,0.685651905643362,0.666021207929922,0.706474960876369,0.668830449719738,0.5321662,[61553.117733 50861.998582 50750.836062 50750.836062],[0.05 0 0 0;0.05 0 0 0;0.05 0 0 0;0.05 0.077621 0.07693 0.07693;0.05 0 0 0;0.05 0 0 0;0.05 0.009295 0.006661 0.006661;0.05 0 0 0;0.05 0 0 0;0.05 0 0 0;0.05 0 0 0;0.05 0 0 0;0.05 0.076089 0.075895 0.075895;0.05 0 0 0;0.05 0.000297 0 0;0.05 0.007161 0.006768 0.006768;0.05 0.194018 0.194161 0.194161;0.05 0.313305 0.313872 0.313872;0.05 0.183318 0.18578 0.18578;0.05 0.138894 0.139933 0.139933]
1,10,4,5,15,2,0.59375,0.756977622416457,0.621527777777778,0.589378832034729,0.528186369484012,0.666607981220657,0.565454480481582,0.4841743,[64855.538914 53286.928719 53219.694785 53219.694785],[0.05 0 0 0;0.05 0 0 0;0.05 0.030924 0.030296 0.030296;0.05 0.041758 0.041322 0.041322;0.05 0 0 0;0.05 0 0 0;0.05 0 0 0;0.05 0 0 0;0.05 0 0 0;0.05 0 0 0;0.05 0 0 0;0.05 0.032877 0.031661 0.031661;0.05 0 0 0;0.05 0.072699 0.073329 0.073329;0.05 0 0 0;0.05 0.038206 0.037135 0.037135;0.05 0.310431 0.312454 0.312454;0.05 0.155245 0.155601 0.155601;0.05 0.132693 0.132086 0.132086;0.05 0.185167 0.186117 0.186117]
1,10,4,5,15,4,0.604861111111111,0.751569999719655,0.633333333333333,0.568030773986365,0.5062134614796,0.647046165884194,0.54271305761407,0.5377746,[63476.17421 53233.822008 53191.964455 53191.964455],[0.05 0 0 0;0.05 0 0 0;0.05 0 0 0;0.05 0.060533 0.060138 0.060138;0.05 0 0 0;0.05 0 0 0;0.05 0 0 0;0.05 0 0 0;0.05 0 0 0;0.05 0 0 0;0.05 0 0 0;0.05 0 0 0;0.05 0 0 0;0.05 0.005787 0.004758 0.004758;0.05 0 0 0;0.05 0.01333 0.012303 0.012303;0.05 0.232117 0.233288 0.233288;0.05 0.2087 0.208237 0.208237;0.05 0.247638 0.249325 0.249325;0.05 0.231894 0.231951 0.231951]
1,10,4,5,15,6,0.59375,0.744217690015933,0.644444444444444,0.560928501816249,0.512647773279352,0.61924882629108,0.535871797613598,0.5070069,[64883.934945 53891.444465 53833.634262 53833.634262],[0.05 0 0 0;0.05 0 0 0;0.05 0.013772 0.013062 0.013062;0.05 0.056327 0.056431 0.056431;0.05 0 0 0;0.05 0 0 0;0.05 0 0 0;0.05 0 0 0;0.05 0 0 0;0.05 0 0 0;0.05 0 0 0;0.05 0 0 0;0.05 0.025881 0.025549 0.025549;0.05 0.041395 0.039756 0.039756;0.05 0 0 0;0.05 0 0 0;0.05 0.23701 0.238033 0.238033;0.05 0.189772 0.192041 0.192041;0.05 0.294734 0.294941 0.294941;0.05 0.141109 0.140188 0.140188]
1,10,4,5,15,8,0.630555555555556,0.75609519147383,0.654166666666667,0.587990843458355,0.534614153057957,0.65320813771518,0.564349860874167,0.4808458,[64841.340888 54393.364606 54330.679215 54330.679215],[0.05 0 0 0;0.05 0 0 0;0.05 0.034875 0.034354 0.034354;0.05 0.039727 0.039642 0.039642;0.05 0 0 0;0.05 0 0 0;0.05 0 0 0;0.05 0 0 0;0.05 0.017927 0.016383 0.016383;0.05 0 0 0;0.05 0 0 0;0.05 0 0 0;0.05 0 0 0;0.05 0 0 0;0.05 0 0 0;0.05 0.002145 0.00187 0.00187;0.05 0.300385 0.301484 0.301484;0.05 0.087901 0.084763 0.084763;0.05 0.295883 0.299823 0.299823;0.05 0.221158 0.221681 0.221681]
1,10,4,5,15,10,0.665972222222222,0.776501552836151,0.696527777777778,0.625277366012651,0.590631577116418,0.664241001564945,0.60462535158983,0.5445089,[64569.782212 53536.512557 53464.857783 53464.857783],[0.05 0 0 0;0.05 0 0 0;0.05 0.019862 0.019174 0.019174;0.05 0.043738 0.043508 0.043508;0.05 0 0 0;0.05 0 0 0;0.05 0 0 0;0.05 0 0 0;0.05 0 0 0;0.05 0 0 0;0.05 0 0 0;0.05 0 0 0;0.05 0 0 0;0.05 0 0 0;0.05 0 0 0;0.05 0.047779 0.046857 0.046857;0.05 0.187413 0.187264 0.187264;0.05 0.204621 0.204351 0.204351;0.05 0.143909 0.143313 0.143313;0.05 0.352679 0.355534 0.355534]
1,10,4,5,15,12,0.659722222222222,0.781877421040673,0.676388888888889,0.635703437802016,0.600312907431552,0.675528169014085,0.615620138554887,0.4972579,[63902.424045 53423.696839 53338.385983 53338.385983],[0.05 0 0 0;0.05 0 0 0;0.05 0 0 0;0.05 0.074393 0.073525 0.073525;0.05 0 0 0;0.05 0 0 0;0.05 0 0 0;0.05 0 0 0;0.05 0 0 0;0.05 0 0 0;0.05 0 0 0;0.05 0 0 0;0.05 0 0 0;0.05 0 0 0;0.05 0.061537 0.061186 0.061186;0.05 0.026647 0.025458 0.025458;0.05 0.242598 0.244057 0.244057;0.05 0.160842 0.16042 0.16042;0.05 0.181268 0.182911 0.182911;0.05 0.252716 0.252443 0.252443]
1,10,4,5,15,14,0.629166666666667,0.760550232088159,0.6625,0.599337092212635,0.555386772610423,0.650841158059468,0.576804332139568,0.5056847,[65506.397088 53215.819633 53139.827239 53139.827239],[0.05 0 0 0;0.05 0 0 0;0.05 0.060499 0.059973 0.059973;0.05 0.006226 0.005771 0.005771;0.05 0 0 0;0.05 0 0 0;0.05 0 0 0;0.05 0 0 0;0.05 0 0 0;0.05 0 0 0;0.05 0 0 0;0.05 0 0 0;0.05 0 0 0;0.05 0 0 0;0.05 0 0 0;0.05 0.015731 0.014325 0.014325;0.05 0.220794 0.221649 0.221649;0.05 0.213858 0.21231 0.21231;0.05 0.194358 0.194916 0.194916;0.05 0.288534 0.291056 0.291056]
1,10,4,5,15,16,0.599305555555556,0.749787165324719,0.636111111111111,0.572903660016117,0.523388832257334,0.632766040688576,0.548520336995982,0.4970415,[64301.898536 53995.978279 53945.055408 53945.055408],[0.05 0 0 0;0.05 0 0 0;0.05 0.017186 0.016614 0.016614;0.05 0.075983 0.075828 0.075828;0.05 0 0 0;0.05 0 0 0;0.05 0 0 0;0.05 0 0 0;0.05 0 0 0;0.05 0 0 0;0.05 0 0 0;0.05 0 0 0;0.05 0 0 0;0.05 0.002241 0.001576 0.001576;0.05 0.018771 0.017865 0.017865;0.05 0.017182 0.017373 0.017373;0.05 0.27873 0.278883 0.278883;0.05 0.277416 0.278341 0.278341;0.05 0.118449 0.118863 0.118863;0.05 0.194041 0.194655 0.194655]
1,10,4,6,5,2,0.781944444444444,0.847639620158098,0.786805555555556,0.724826160496147,0.697432188065099,0.754460093896714,0.709953197071317,0.8808211,[54286.958328 44001.771521 43937.92873 43937.922754 43937.922754],[0.041667 0 0 0 0;0.041667 0 0 0 0;0.041667 0 0 0 0;0.041667 0.030929 0.030816 0.030815 0.030815;0.041667 0 0 0 0;0.041667 0 0 0 0;0.041667 0 0 0 0;0.041667 0.03468 0.033351 0.033431 0.033431;0.041667 0 0 0 0;0.041667 0 0 0 0;0.041667 0 0 0 0;0.041667 0 0 0 0;0.041667 0.016606 0.015598 0.015557 0.015557;0.041667 0 0 0 0;0.041667 0 0 0 0;0.041667 0 0 0 0;0.041667 0 0 0 0;0.041667 0.072544 0.071852 0.071791 0.071791;0.041667 0.108834 0.109368 0.109329 0.109329;0.041667 0.00697 0.007096 0.007013 0.007013;0.041667 0.143521 0.143894 0.143884 0.143884;0.041667 0.15306 0.153076 0.152981 0.152981;0.041667 0.243326 0.244317 0.244462 0.244462;0.041667 0.189529 0.190631 0.190736 0.190736]
1,10,4,6,5,4,0.679861111111111,0.806129210768262,0.709722222222222,0.647088004762377,0.600361512326566,0.701701877934272,0.627266024346062,0.7391959,[54945.480928 45415.303651 45288.969495 45288.969495],[0.041667 0 0 0;0.041667 0 0 0;0.041667 0 0 0;0.041667 0.016556 0.016284 0.016284;0.041667 0 0 0;0.041667 0 0 0;0.041667 0 0 0;0.041667 0.028224 0.028018 0.028018;0.041667 0 0 0;0.041667 0 0 0;0.041667 0 0 0;0.041667 0 0 0;0.041667 0 0 0;0.041667 0.013452 0.011762 0.011762;0.041667 0.033316 0.032295 0.032295;0.041667 0 0 0;0.041667 0 0 0;0.041667 0.128401 0.127766 0.127766;0.041667 0.061547 0.060427 0.060427;0.041667 0.046489 0.04683 0.04683;0.041667 0.09566 0.095201 0.095201;0.041667 0.129895 0.132324 0.132324;0.041667 0.141021 0.142269 0.142269;0.041667 0.30544 0.306825 0.306825]
1,10,4,6,5,6,0.730555555555556,0.810915307225927,0.765277777777778,0.655619994476664,0.601936824197216,0.719816118935837,0.636061908769886,0.6783922,[54824.359681 44700.54135 44639.992201 44639.992201],[0.041667 0 0 0;0.041667 0 0 0;0.041667 0 0 0;0.041667 0.039233 0.038157 0.038157;0.041667 0 0 0;0.041667 0 0 0;0.041667 0 0 0;0.041667 0 0 0;0.041667 0 0 0;0.041667 0 0 0;0.041667 0 0 0;0.041667 0.046512 0.045744 0.045744;0.041667 0 0 0;0.041667 0 0 0;0.041667 0 0 0;0.041667 0.044418 0.043959 0.043959;0.041667 0.012941 0.012351 0.012351;0.041667 0 0 0;0.041667 0.022597 0.022866 0.022866;0.041667 0.098347 0.098144 0.098144;0.041667 0.215819 0.215078 0.215078;0.041667 0.143649 0.14369 0.14369;0.041667 0.113016 0.114495 0.114495;0.041667 0.263468 0.265515 0.265515]
1,10,4,6,5,8,0.684722222222222,0.796103241732983,0.736111111111111,0.633047624055669,0.573433679463974,0.706494522691706,0.61190860889619,0.6634505,[55358.143867 45561.880691 45470.696915 45470.696915],[0.041667 0 0 0;0.041667 0 0 0;0.041667 0.010335 0.008848 0.008848;0.041667 0.025342 0.024602 0.024602;0.041667 0 0 0;0.041667 0 0 0;0.041667 0 0 0;0.041667 0 0 0;0.041667 0 0 0;0.041667 0 0 0;0.041667 0 0 0;0.041667 0.025579 0.024665 0.024665;0.041667 0 0 0;0.041667 0 0 0;0.041667 0.056173 0.056282 0.056282;0.041667 0 0 0;0.041667 0.015898 0.016601 0.016601;0.041667 0 0 0;0.041667 0 0 0;0.041667 0.163343 0.163122 0.163122;0.041667 0.305756 0.307577 0.307577;0.041667 0.065197 0.066475 0.066475;0.041667 0.168094 0.168435 0.168435;0.041667 0.164283 0.163392 0.163392]
1,10,4,6,5,10,0.746527777777778,0.831631992508047,0.763888888888889,0.684498314043562,0.640760962293124,0.734643974960876,0.666943688897194,0.7833929,[54356.199438 44024.167821 43972.895861 43972.895861],[0.041667 0 0 0;0.041667 0.025823 0.025166 0.025166;0.041667 0 0 0;0.041667 0 0 0;0.041667 0 0 0;0.041667 0 0 0;0.041667 0.001726 0.000817 0.000817;0.041667 0 0 0;0.041667 0 0 0;0.041667 0 0 0;0.041667 0 0 0;0.041667 0 0 0;0.041667 0 0 0;0.041667 0.029695 0.029601 0.029601;0.041667 0 0 0;0.041667 0 0 0;0.041667 0.060553 0.060642 0.060642;0.041667 0.070425 0.069345 0.069345;0.041667 0.005001 0.005452 0.005452;0.041667 0.189074 0.189054 0.189054;0.041667 0.060334 0.060626 0.060626;0.041667 0.238937 0.239738 0.239738;0.041667 0.082448 0.083526 0.083526;0.041667 0.235984 0.236031 0.236031]
1,10,4,6,5,12,0.747916666666667,0.831710938212995,0.758333333333333,0.688755171116961,0.663070238957277,0.716510172143975,0.671941841204849,0.7577836,[54646.378714 43730.616252 43661.168998 43661.168998],[0.041667 0 0 0;0.041667 0 0 0;0.041667 0.003083 0.001534 0.001534;0.041667 0.017356 0.018023 0.018023;0.041667 0 0 0;0.041667 0 0 0;0.041667 0 0 0;0.041667 0 0 0;0.041667 0 0 0;0.041667 0 0 0;0.041667 0 0 0;0.041667 0 0 0;0.041667 0 0 0;0.041667 0 0 0;0.041667 0 0 0;0.041667 0.032643 0.032522 0.032522;0.041667 0 0 0;0.041667 0.182387 0.182181 0.182181;0.041667 0.097891 0.097431 0.097431;0.041667 0.040127 0.03908 0.03908;0.041667 0.083429 0.083137 0.083137;0.041667 0.123946 0.123845 0.123845;0.041667 0.213609 0.215855 0.215855;0.041667 0.205529 0.206391 0.206391]
1,10,4,6,5,14,0.69375,0.811588255206846,0.706944444444444,0.656086387434555,0.612775061124694,0.705985915492958,0.636905104876704,0.7597835,[54137.72567 44031.323487 43973.042848 43973.042848],[0.041667 0 0 0;0.041667 0 0 0;0.041667 0.040798 0.039783 0.039783;0.041667 0 0 0;0.041667 0 0 0;0.041667 0 0 0;0.041667 0 0 0;0.041667 0 0 0;0.041667 0 0 0;0.041667 0 0 0;0.041667 0 0 0;0.041667 0 0 0;0.041667 0 0 0;0.041667 0 0 0;0.041667 0.00991 0.009982 0.009982;0.041667 0 0 0;0.041667 0.11184 0.111495 0.111495;0.041667 0.114541 0.115459 0.115459;0.041667 0.020889 0.020526 0.020526;0.041667 0.042285 0.041789 0.041789;0.041667 0.122271 0.12215 0.12215;0.041667 0.165801 0.166824 0.166824;0.041667 0.115222 0.1149 0.1149;0.041667 0.256443 0.257092 0.257092]
1,10,4,6,5,16,0.7375,0.822696589437989,0.753472222222222,0.63985246947569,0.57830544891543,0.716060250391236,0.619056423153728,0.8434357,[54145.630823 44677.116979 44607.980191 44607.980191],[0.041667 0 0 0;0.041667 0 0 0;0.041667 0 0 0;0.041667 0.064867 0.063463 0.063463;0.041667 0 0 0;0.041667 0 0 0;0.041667 0 0 0;0.041667 0 0 0;0.041667 0 0 0;0.041667 0 0 0;0.041667 0 0 0;0.041667 0 0 0;0.041667 0 0 0;0.041667 0.095231 0.096075 0.096075;0.041667 0 0 0;0.041667 0.028743 0.027798 0.027798;0.041667 0.032031 0.032156 0.032156;0.041667 0.019477 0.018869 0.018869;0.041667 0.047329 0.047325 0.047325;0.041667 0.029603 0.029704 0.029704;0.041667 0.093968 0.093306 0.093306;0.041667 0.246127 0.247074 0.247074;0.041667 0.263289 0.264475 0.264475;0.041667 0.079335 0.079755 0.079755]
