DatasetID,AnchorsRate,Order,NumSampling,K,Seed,ACC,NMI,Purity,Fscore,P,R,RI,Runtime,Obj_History,alphaA_History
5,12,6,3,5,10,0.63304347826087,0.781730638184387,0.695652173913043,0.584408996110704,0.560069144338807,0.610960518562168,0.955321920921073,0.1202179,[9349.770631 8669.627938 8662.149501 8662.149501],[0.055556 0.058825 0.057181 0.057181;0.055556 0 0 0;0.055556 0.027828 0.026839 0.026839;0.055556 0.005291 0.004331 0.004331;0.055556 0.13547 0.138118 0.138118;0.055556 0 0 0;0.055556 0 0 0;0.055556 0 0 0;0.055556 0.137704 0.137439 0.137439;0.055556 0 0 0;0.055556 0.001145 0 0;0.055556 0.072248 0.071751 0.071751;0.055556 0.058477 0.058038 0.058038;0.055556 0 0 0;0.055556 0.116867 0.117891 0.117891;0.055556 0.03247 0.032654 0.032654;0.055556 0.1309 0.131598 0.131598;0.055556 0.222773 0.224161 0.224161]
5,12,6,3,5,12,0.650434782608696,0.796914249886044,0.71304347826087,0.606895788366816,0.572099332220367,0.646199175014732,0.956958036661112,0.1196898,[9280.964911 8467.604782 8455.616178 8455.616178],[0.055556 0.021392 0.018648 0.018648;0.055556 0 0 0;0.055556 0 0 0;0.055556 0.004878 0.003664 0.003664;0.055556 0 0 0;0.055556 0.063836 0.063017 0.063017;0.055556 0.065404 0.064397 0.064397;0.055556 0 0 0;0.055556 0 0 0;0.055556 0.099696 0.100958 0.100958;0.055556 0.07165 0.068053 0.068053;0.055556 0 0 0;0.055556 0.050127 0.05165 0.05165;0.055556 0.023318 0.026118 0.026118;0.055556 0.130358 0.1302 0.1302;0.055556 0.29873 0.299655 0.299655;0.055556 0.045019 0.044712 0.044712;0.055556 0.125591 0.128926 0.128926]
5,12,6,3,5,14,0.598260869565217,0.776260741438005,0.699130434782609,0.551941586458679,0.520066715313249,0.587978786093105,0.950916527798818,0.1302587,[9304.502581 8634.408766 8622.211078 8622.211078],[0.055556 0 0 0;0.055556 0 0 0;0.055556 0.006711 0.006097 0.006097;0.055556 0 0 0;0.055556 0.026727 0.026039 0.026039;0.055556 0.09745 0.096929 0.096929;0.055556 0.058778 0.054687 0.054687;0.055556 0 0 0;0.055556 0.006634 0.003624 0.003624;0.055556 0.107156 0.108232 0.108232;0.055556 0.046474 0.046176 0.046176;0.055556 0.050463 0.047322 0.047322;0.055556 0.107126 0.105729 0.105729;0.055556 0.011553 0.013153 0.013153;0.055556 0.137714 0.142802 0.142802;0.055556 0.141534 0.143476 0.143476;0.055556 0.036958 0.039228 0.039228;0.055556 0.164724 0.166506 0.166506]
5,12,6,3,5,16,0.660869565217391,0.791869311181199,0.707826086956522,0.600171477565019,0.582685904550499,0.618738951090159,0.957612482957128,0.1470278,[9289.823461 8518.362773 8503.862881 8503.862881],[0.055556 0.023961 0.021049 0.021049;0.055556 0 0 0;0.055556 0 0 0;0.055556 0 0 0;0.055556 0.003784 0.002778 0.002778;0.055556 0.112149 0.112453 0.112453;0.055556 0.063503 0.062945 0.062945;0.055556 0 0 0;0.055556 0 0 0;0.055556 0.003543 0.001287 0.001287;0.055556 0.049585 0.047306 0.047306;0.055556 0.078206 0.079596 0.079596;0.055556 0.11577 0.115483 0.115483;0.055556 0.047123 0.046326 0.046326;0.055556 0.001506 0.001398 0.001398;0.055556 0.109905 0.110428 0.110428;0.055556 0.286144 0.292576 0.292576;0.055556 0.104822 0.106375 0.106375]
5,12,6,3,7,2,0.601739130434783,0.767352089968988,0.683478260869565,0.556023495511471,0.524735906285953,0.591278727165586,0.951449780336313,0.1462686,[9225.841675 8125.878953 8090.416462 8090.416462],[0.055556 0 0 0;0.055556 0 0 0;0.055556 0 0 0;0.055556 0 0 0;0.055556 0.000849 0 0;0.055556 0.11178 0.108731 0.108731;0.055556 0 0 0;0.055556 0 0 0;0.055556 0 0 0;0.055556 0.006407 0.007316 0.007316;0.055556 0 0 0;0.055556 0.092987 0.089401 0.089401;0.055556 0.099999 0.100454 0.100454;0.055556 0.072434 0.070078 0.070078;0.055556 0.159985 0.159849 0.159849;0.055556 0.1086 0.112179 0.112179;0.055556 0.116486 0.11792 0.11792;0.055556 0.230473 0.234072 0.234072]
5,12,6,3,7,4,0.589565217391304,0.764834908796482,0.67304347826087,0.522374810714845,0.468966810425652,0.589510901591043,0.944572034540221,0.1608338,[9548.63341 8542.59281 8526.441956 8526.441956],[0.055556 0.006076 0.003871 0.003871;0.055556 0 0 0;0.055556 0 0 0;0.055556 0 0 0;0.055556 0.050459 0.049258 0.049258;0.055556 0.120225 0.118975 0.118975;0.055556 0.0073 0.008026 0.008026;0.055556 0 0 0;0.055556 0 0 0;0.055556 0 0 0;0.055556 0.051798 0.050356 0.050356;0.055556 0.032094 0.029064 0.029064;0.055556 0.036078 0.037967 0.037967;0.055556 0.061946 0.05988 0.05988;0.055556 0.164918 0.166689 0.166689;0.055556 0.199019 0.200505 0.200505;0.055556 0.131679 0.134327 0.134327;0.055556 0.138407 0.141083 0.141083]
5,12,6,3,7,6,0.570434782608696,0.764961186890052,0.638260869565217,0.548432806212095,0.528281284123171,0.57018267530937,0.951722466292986,0.190995,[9161.291082 8293.943324 8248.865039 8248.662926 8248.662926],[0.055556 0.028371 0.023659 0.023202 0.023202;0.055556 0 0 0 0;0.055556 0 0 0 0;0.055556 0.065676 0.062136 0.062258 0.062258;0.055556 0 0 0 0;0.055556 0.038673 0.038086 0.038162 0.038162;0.055556 0 0 0 0;0.055556 0 0 0 0;0.055556 0.024502 0.027441 0.027733 0.027733;0.055556 0.019265 0.016141 0.016347 0.016347;0.055556 0.067282 0.066868 0.06661 0.06661;0.055556 0.071434 0.068618 0.06828 0.06828;0.055556 0.008157 0.008399 0.008458 0.008458;0.055556 0.149308 0.153511 0.153137 0.153137;0.055556 0.12345 0.126856 0.127568 0.127568;0.055556 0.063974 0.058435 0.058407 0.058407;0.055556 0.254781 0.259117 0.25988 0.25988;0.055556 0.085128 0.090733 0.089959 0.089959]
5,12,6,3,7,8,0.591304347826087,0.758113369444624,0.655652173913043,0.545109211775878,0.518160577740017,0.575014731879788,0.950655961217997,0.1313257,[9310.813075 8345.073556 8320.134392 8320.134392],[0.055556 0.009163 0.006058 0.006058;0.055556 0 0 0;0.055556 0 0 0;0.055556 0.053658 0.052093 0.052093;0.055556 0.070484 0.066895 0.066895;0.055556 0 0 0;0.055556 0 0 0;0.055556 0 0 0;0.055556 0 0 0;0.055556 0.049829 0.049899 0.049899;0.055556 0.082003 0.080603 0.080603;0.055556 0 0 0;0.055556 0.143091 0.144063 0.144063;0.055556 0.104301 0.106254 0.106254;0.055556 0.021958 0.021137 0.021137;0.055556 0.126129 0.127521 0.127521;0.055556 0.038255 0.0391 0.0391;0.055556 0.30113 0.306378 0.306378]
5,12,6,3,7,10,0.586086956521739,0.768039148262854,0.652173913043478,0.552628666297731,0.520918101199791,0.588450206246317,0.951013482805635,0.152636,[9269.086748 8097.558029 8065.063986 8065.063986],[0.055556 0.009629 0.007643 0.007643;0.055556 0 0 0;0.055556 0.017736 0.013972 0.013972;0.055556 0 0 0;0.055556 0 0 0;0.055556 0.104381 0.104152 0.104152;0.055556 0 0 0;0.055556 0.00586 0.00371 0.00371;0.055556 0 0 0;0.055556 0 0 0;0.055556 0 0 0;0.055556 0.140315 0.135597 0.135597;0.055556 0.064038 0.067059 0.067059;0.055556 0.177421 0.17795 0.17795;0.055556 0.024218 0.024901 0.024901;0.055556 0 0 0;0.055556 0.266908 0.272066 0.272066;0.055556 0.189494 0.192949 0.192949]
5,12,6,3,7,12,0.634782608695652,0.78768951522594,0.685217391304348,0.598116804344059,0.586562429186494,0.610135533294048,0.957842751098318,0.1322798,[9106.971548 8175.383214 8150.361429 8150.361429],[0.055556 0 0 0;0.055556 0 0 0;0.055556 0 0 0;0.055556 0.032695 0.028197 0.028197;0.055556 0.077594 0.076931 0.076931;0.055556 0 0 0;0.055556 0 0 0;0.055556 0 0 0;0.055556 0 0 0;0.055556 0.044466 0.045109 0.045109;0.055556 0.062598 0.062685 0.062685;0.055556 0.089621 0.086294 0.086294;0.055556 0 0 0;0.055556 0.151007 0.152448 0.152448;0.055556 0.090749 0.090664 0.090664;0.055556 0.22109 0.226852 0.226852;0.055556 0.120747 0.120258 0.120258;0.055556 0.109431 0.110561 0.110561]
5,12,6,3,7,14,0.60695652173913,0.762715312233696,0.674782608695652,0.562618068674297,0.53221906864291,0.596700058927519,0.952298136645963,0.1532483,[9155.850109 8252.428379 8224.469285 8224.469285],[0.055556 0 0 0;0.055556 0 0 0;0.055556 0.023354 0.024798 0.024798;0.055556 0.000267 0 0;0.055556 0 0 0;0.055556 0.113132 0.108941 0.108941;0.055556 0 0 0;0.055556 0 0 0;0.055556 0.001663 0.000544 0.000544;0.055556 0 0 0;0.055556 0.063889 0.061533 0.061533;0.055556 0.043251 0.042364 0.042364;0.055556 0.136834 0.137498 0.137498;0.055556 0.065174 0.066107 0.066107;0.055556 0.142299 0.144981 0.144981;0.055556 0.03166 0.030217 0.030217;0.055556 0.191937 0.195312 0.195312;0.055556 0.186539 0.187705 0.187705]
5,12,6,3,7,16,0.612173913043478,0.764749434276943,0.676521739130435,0.548727150386901,0.523371483581132,0.576664702416028,0.951231631570974,0.1448636,[9087.995312 8193.720987 8160.811407 8160.811407],[0.055556 0 0 0;0.055556 0 0 0;0.055556 0.026462 0.019431 0.019431;0.055556 0 0 0;0.055556 0.012355 0.011641 0.011641;0.055556 0.062312 0.062218 0.062218;0.055556 0 0.000615 0.000615;0.055556 0.033398 0.030368 0.030368;0.055556 0 0 0;0.055556 0.075735 0.076072 0.076072;0.055556 0.018782 0.016143 0.016143;0.055556 0.052079 0.0502 0.0502;0.055556 0.031931 0.033339 0.033339;0.055556 0.098939 0.097739 0.097739;0.055556 0.019624 0.023348 0.023348;0.055556 0.106938 0.107599 0.107599;0.055556 0.261154 0.262759 0.262759;0.055556 0.20029 0.208527 0.208527]
5,12,6,3,10,2,0.573913043478261,0.735081107864725,0.620869565217391,0.518552661903664,0.507270882651336,0.530347672362994,0.949365247689744,0.1320914,[9410.859723 8143.924543 8124.666642 8124.666642],[0.055556 0 0 0;0.055556 0 0 0;0.055556 0 0 0;0.055556 0 0 0;0.055556 0.036792 0.035237 0.035237;0.055556 0.00653 0.004857 0.004857;0.055556 0 0 0;0.055556 0 0 0;0.055556 0.064772 0.058043 0.058043;0.055556 0 0 0;0.055556 0 0 0;0.055556 0.112469 0.113335 0.113335;0.055556 0.053761 0.056655 0.056655;0.055556 0.147753 0.147463 0.147463;0.055556 0.085343 0.083949 0.083949;0.055556 0.153436 0.153036 0.153036;0.055556 0.152769 0.159551 0.159551;0.055556 0.186374 0.187873 0.187873]
5,12,6,3,10,4,0.589565217391304,0.741646391529975,0.641739130434783,0.542913719943423,0.52208922742111,0.565468473777254,0.951043781245266,0.1382718,[9700.679551 8441.502751 8419.535669 8419.535669],[0.055556 0 0 0;0.055556 0 0 0;0.055556 0 0 0;0.055556 0 0 0;0.055556 0 0 0;0.055556 0.121424 0.118649 0.118649;0.055556 0 0 0;0.055556 0 0 0;0.055556 0 0 0;0.055556 0.000209 0 0;0.055556 0 0 0;0.055556 0.076081 0.076021 0.076021;0.055556 0.053681 0.051945 0.051945;0.055556 0.039934 0.039092 0.039092;0.055556 0.201299 0.200767 0.200767;0.055556 0.14264 0.145865 0.145865;0.055556 0.228773 0.230446 0.230446;0.055556 0.135959 0.137215 0.137215]
5,12,6,3,10,6,0.624347826086956,0.759042567526076,0.660869565217391,0.599819331526649,0.575701744879159,0.626045963464938,0.957048931980003,0.1778598,[9636.884509 8249.305096 8232.549949 8232.541493 8232.541493],[0.055556 0.017517 0.014996 0.014884 0.014884;0.055556 0 0 0 0;0.055556 0 0 0 0;0.055556 0 0 0 0;0.055556 0.031742 0.03068 0.030675 0.030675;0.055556 0.015593 0.016185 0.016033 0.016033;0.055556 0 0 0 0;0.055556 0.070919 0.06964 0.070031 0.070031;0.055556 0 0 0 0;0.055556 0 0 0 0;0.055556 0 0 0 0;0.055556 0.106052 0.10211 0.101851 0.101851;0.055556 0.079402 0.07935 0.079323 0.079323;0.055556 0.020662 0.020426 0.020548 0.020548;0.055556 0.158545 0.161689 0.161977 0.161977;0.055556 0.103325 0.106822 0.107066 0.107066;0.055556 0.134224 0.136448 0.136423 0.136423;0.055556 0.262018 0.261654 0.261189 0.261189]
5,12,6,3,10,8,0.568695652173913,0.741433205344006,0.636521739130435,0.514642234837839,0.491940683430045,0.539540365350619,0.94767459475837,0.1237286,[9527.757538 8221.921845 8196.121525 8196.121525],[0.055556 0 0 0;0.055556 0 0 0;0.055556 0 0 0;0.055556 0.078934 0.078539 0.078539;0.055556 0.022896 0.023142 0.023142;0.055556 0.003255 0.002728 0.002728;0.055556 0 0 0;0.055556 0 0 0;0.055556 0.038842 0.034876 0.034876;0.055556 0 0 0;0.055556 0.009041 0.007747 0.007747;0.055556 0.104787 0.104443 0.104443;0.055556 0.030959 0.028585 0.028585;0.055556 0.008005 0.007737 0.007737;0.055556 0 0 0;0.055556 0.213271 0.215082 0.215082;0.055556 0.102059 0.10362 0.10362;0.055556 0.387949 0.393502 0.393502]
5,12,6,3,10,10,0.601739130434783,0.742456134037149,0.643478260869565,0.524625027982986,0.499520409250773,0.552386564525634,0.948529010755946,0.1669606,[9296.789398 8223.765227 8193.699019 8193.699019],[0.055556 0 0 0;0.055556 0 0 0;0.055556 0 0 0;0.055556 0 0 0;0.055556 0 0 0;0.055556 0.094541 0.094438 0.094438;0.055556 0 0 0;0.055556 0.011718 0.010238 0.010238;0.055556 0 0 0;0.055556 0.047736 0.043336 0.043336;0.055556 0.013521 0.010074 0.010074;0.055556 0.102502 0.09725 0.09725;0.055556 0.186412 0.190309 0.190309;0.055556 0.058816 0.057537 0.057537;0.055556 0.022846 0.025239 0.025239;0.055556 0.248371 0.250906 0.250906;0.055556 0.05033 0.053653 0.053653;0.055556 0.163205 0.167019 0.167019]
5,12,6,3,10,12,0.638260869565217,0.771186830601472,0.681739130434783,0.573281010066542,0.553967905034073,0.593989393046553,0.954534161490683,0.1774211,[9514.806216 8214.82813 8178.185451 8177.342294 8177.342294],[0.055556 0 0 0 0;0.055556 0 0 0 0;0.055556 0 0 0 0;0.055556 0.003027 0 0 0;0.055556 0.049128 0.048854 0.048584 0.048584;0.055556 0.070855 0.072108 0.071971 0.071971;0.055556 0 0 0 0;0.055556 0.030968 0.02705 0.027935 0.027935;0.055556 0.003284 0.0032 0.002198 0.002198;0.055556 0 0 0 0;0.055556 0.035607 0.02938 0.029211 0.029211;0.055556 0.002255 0.002924 0.00278 0.00278;0.055556 0.128581 0.12926 0.129436 0.129436;0.055556 0.052901 0.057591 0.057612 0.057612;0.055556 0.113072 0.113974 0.114341 0.114341;0.055556 0 0 0 0;0.055556 0.134466 0.135999 0.136012 0.136012;0.055556 0.375857 0.37966 0.379921 0.379921]
5,12,6,3,10,14,0.56,0.727014335861302,0.620869565217391,0.503633035664762,0.47569153394803,0.535061873895109,0.945771852749583,0.1722085,[9735.1176 8296.543857 8266.006961 8234.01429 8234.01429],[0.055556 0 0 0 0;0.055556 0 0 0 0;0.055556 0 0 0 0;0.055556 0 0 0 0;0.055556 0.01282 0.010434 0.0092 0.0092;0.055556 0.084696 0.083394 0.082285 0.082285;0.055556 0 0 0 0;0.055556 0 0 0 0;0.055556 0 0 0 0;0.055556 0 0 0 0;0.055556 0 0 0 0;0.055556 0.095092 0.094022 0.094373 0.094373;0.055556 0.157777 0.157244 0.157974 0.157974;0.055556 0.124187 0.122258 0.123322 0.123322;0.055556 0.25629 0.26127 0.262031 0.262031;0.055556 0 0 0 0;0.055556 0.243023 0.246479 0.245715 0.245715;0.055556 0.026115 0.024899 0.0251 0.0251]
5,12,6,3,10,16,0.589565217391304,0.74996266929045,0.629565217391304,0.533127005960569,0.518911078879839,0.54814378314673,0.950637782154219,0.1316117,[9515.089884 8211.882924 8189.640968 8189.640968],[0.055556 0 0 0;0.055556 0 0 0;0.055556 0 0 0;0.055556 0 0 0;0.055556 0.030869 0.029914 0.029914;0.055556 0.084661 0.08309 0.08309;0.055556 0 0 0;0.055556 0.06432 0.063391 0.063391;0.055556 0 0 0;0.055556 0 0 0;0.055556 0 0 0;0.055556 0.048785 0.044798 0.044798;0.055556 0.089022 0.089335 0.089335;0.055556 0.006862 0.002717 0.002717;0.055556 0.080601 0.083969 0.083969;0.055556 0.151566 0.154867 0.154867;0.055556 0.215147 0.217311 0.217311;0.055556 0.228167 0.230607 0.230607]
5,12,6,3,15,2,0.481739130434783,0.674552923735836,0.558260869565217,0.434427186733621,0.430505728503645,0.438420742486741,0.941305862748068,0.1396978,[9207.545911 8136.674084 8105.796603 8105.796603],[0.055556 0 0 0;0.055556 0 0 0;0.055556 0 0 0;0.055556 0 0 0;0.055556 0 0 0;0.055556 0.098836 0.095299 0.095299;0.055556 0.012126 0.012262 0.012262;0.055556 0 0 0;0.055556 0.009059 0.005696 0.005696;0.055556 0 0 0;0.055556 0 0 0;0.055556 0.089329 0.089908 0.089908;0.055556 0.101472 0.099101 0.099101;0.055556 0.113554 0.114803 0.114803;0.055556 0.143717 0.14421 0.14421;0.055556 0.116812 0.117781 0.117781;0.055556 0.115648 0.120566 0.120566;0.055556 0.199446 0.200375 0.200375]
5,12,6,3,15,4,0.48695652173913,0.678731970862625,0.554782608695652,0.437384044526902,0.430446194225722,0.444549204478491,0.941196788365399,0.1383339,[9466.806403 8525.537918 8490.124967 8490.124967],[0.055556 0.001742 0 0;0.055556 0 0 0;0.055556 0 0 0;0.055556 0 0 0;0.055556 0.092048 0.08722 0.08722;0.055556 0.076415 0.076351 0.076351;0.055556 0 0 0;0.055556 0 0 0;0.055556 0 0 0;0.055556 0 0 0;0.055556 0.011368 0.009065 0.009065;0.055556 0.041835 0.042345 0.042345;0.055556 0.176488 0.17432 0.17432;0.055556 0.122053 0.128272 0.128272;0.055556 0.125339 0.12937 0.12937;0.055556 0.138056 0.136366 0.136366;0.055556 0.019905 0.017121 0.017121;0.055556 0.194751 0.199571 0.199571]
5,12,6,3,15,6,0.488695652173913,0.678807401357016,0.563478260869565,0.423030372889171,0.413940897811866,0.432527990571597,0.939336464172095,0.1876921,[9337.084266 8217.754841 8161.464351 8161.452434 8161.452434],[0.055556 0.022262 0.014509 0.01433 0.01433;0.055556 0 0 0 0;0.055556 0 0 0 0;0.055556 0.014525 0.0144 0.014017 0.014017;0.055556 0.051325 0.04942 0.049076 0.049076;0.055556 0.022339 0.022776 0.023269 0.023269;0.055556 0 0 0 0;0.055556 0 0 0 0;0.055556 0 0 0 0;0.055556 0 0 0 0;0.055556 0 0 0 0;0.055556 0.098765 0.095977 0.096459 0.096459;0.055556 0.228529 0.231262 0.231347 0.231347;0.055556 0.098519 0.10058 0.10101 0.10101;0.055556 0.048882 0.044051 0.043916 0.043916;0.055556 0.058205 0.059958 0.059563 0.059563;0.055556 0.120159 0.126469 0.126061 0.126061;0.055556 0.23649 0.240597 0.24095 0.24095]
5,12,6,3,15,8,0.533913043478261,0.698711408936916,0.591304347826087,0.449029667633281,0.426167037154652,0.474484384207425,0.940130283290411,0.2090386,[9226.207759 8263.952866 8207.958667 8207.6791 8207.6791],[0.055556 0 0 0 0;0.055556 0 0 0 0;0.055556 0 0 0 0;0.055556 0 0 0 0;0.055556 0.069542 0.068788 0.069088 0.069088;0.055556 0.067534 0.063657 0.06342 0.06342;0.055556 0 0 0 0;0.055556 0 0 0 0;0.055556 0 0 0 0;0.055556 0.065654 0.061568 0.061725 0.061725;0.055556 0 0 0 0;0.055556 0.047008 0.045637 0.044952 0.044952;0.055556 0.120092 0.11934 0.119211 0.119211;0.055556 0.2123 0.214506 0.215548 0.215548;0.055556 0 0 0 0;0.055556 0.231111 0.235026 0.235938 0.235938;0.055556 0.141375 0.142532 0.141578 0.141578;0.055556 0.045384 0.048946 0.048541 0.048541]
5,12,6,3,15,10,0.497391304347826,0.683074911546704,0.568695652173913,0.432259871184542,0.411846318036286,0.454802592810843,0.93857294349341,0.1468971,[9228.337571 8190.051873 8162.682181 8162.682181],[0.055556 0 0 0;0.055556 0 0 0;0.055556 0 0 0;0.055556 0 0 0;0.055556 0 0 0;0.055556 0.106676 0.105638 0.105638;0.055556 0 0 0;0.055556 0 0 0;0.055556 0 0 0;0.055556 0.025959 0.02514 0.02514;0.055556 0.042558 0.041293 0.041293;0.055556 0.09569 0.093669 0.093669;0.055556 0.236691 0.237493 0.237493;0.055556 0.093439 0.092687 0.092687;0.055556 0.002292 0.00173 0.00173;0.055556 0.098062 0.099485 0.099485;0.055556 0.189514 0.188698 0.188698;0.055556 0.109119 0.114168 0.114168]
5,12,6,3,15,12,0.481739130434783,0.669172147864832,0.544347826086957,0.413057417662489,0.408650519031142,0.41756040070713,0.938985002272383,0.1382328,[9296.380538 7968.918042 7950.094381 7950.094381],[0.055556 0 0 0;0.055556 0 0 0;0.055556 0 0 0;0.055556 0 0 0;0.055556 0 0 0;0.055556 0.051118 0.049205 0.049205;0.055556 0 0 0;0.055556 0 0 0;0.055556 0 0 0;0.055556 0 0 0;0.055556 0.027008 0.02411 0.02411;0.055556 0.134706 0.135561 0.135561;0.055556 0.154254 0.155045 0.155045;0.055556 0.113401 0.113242 0.113242;0.055556 0.076108 0.077106 0.077106;0.055556 0.123389 0.124013 0.124013;0.055556 0.142426 0.143743 0.143743;0.055556 0.17759 0.177975 0.177975]
5,12,6,3,15,14,0.48,0.689076343913769,0.577391304347826,0.42884040314542,0.404470907761412,0.45633470830878,0.937500378730495,0.1699774,[9516.57134 8324.529663 8290.663798 8290.663798],[0.055556 0 0 0;0.055556 0 0 0;0.055556 0 0 0;0.055556 0 0 0;0.055556 0.000871 0 0;0.055556 0.07069 0.068404 0.068404;0.055556 0 0 0;0.055556 0 0 0;0.055556 0 0 0;0.055556 0 0 0;0.055556 0.131631 0.131932 0.131932;0.055556 0.041115 0.038903 0.038903;0.055556 0.17579 0.173184 0.173184;0.055556 0.038031 0.039216 0.039216;0.055556 0.061912 0.060847 0.060847;0.055556 0.184701 0.188616 0.188616;0.055556 0.217622 0.220204 0.220204;0.055556 0.077638 0.078694 0.078694]
5,12,6,3,15,16,0.469565217391304,0.666226810291608,0.55304347826087,0.412172617341968,0.401160196340919,0.423806717737183,0.937845780942281,0.1458713,[9091.562729 8098.235871 8077.594472 8077.594472],[0.055556 0.035292 0.031066 0.031066;0.055556 0 0 0;0.055556 0 0 0;0.055556 0 0 0;0.055556 0.022173 0.021181 0.021181;0.055556 0.096538 0.098495 0.098495;0.055556 0 0 0;0.055556 0 0 0;0.055556 0 0 0;0.055556 0 0 0;0.055556 0.021936 0.019234 0.019234;0.055556 0.079517 0.082122 0.082122;0.055556 0.20507 0.206168 0.206168;0.055556 0.122269 0.124812 0.124812;0.055556 0.10375 0.103173 0.103173;0.055556 0.146962 0.147745 0.147745;0.055556 0.136751 0.136493 0.136493;0.055556 0.029741 0.029511 0.029511]
5,12,6,4,5,2,0.540869565217391,0.72260293393795,0.620869565217391,0.476265079116403,0.427606901725431,0.537418974661167,0.939227389789426,0.1964559,[8365.152928 6964.329539 6952.327383 6952.325857 6952.325857],[0.041667 0 0 0 0;0.041667 0 0 0 0;0.041667 0 0 0 0;0.041667 0 0 0 0;0.041667 0 0 0 0;0.041667 0 0 0 0;0.041667 0 0 0 0;0.041667 0 0 0 0;0.041667 0 0 0 0;0.041667 0 0 0 0;0.041667 0.023966 0.02231 0.022236 0.022236;0.041667 0.031753 0.030983 0.030915 0.030915;0.041667 0.01409 0.013309 0.013352 0.013352;0.041667 0.065502 0.064464 0.064403 0.064403;0.041667 0 0 0 0;0.041667 0 0 0 0;0.041667 0.186471 0.18741 0.187274 0.187274;0.041667 0.050101 0.049435 0.04954 0.04954;0.041667 0.13096 0.130645 0.130777 0.130777;0.041667 0.096721 0.096202 0.096276 0.096276;0.041667 0.071068 0.069456 0.069397 0.069397;0.041667 0.194833 0.197519 0.197368 0.197368;0.041667 0.0629 0.063935 0.063981 0.063981;0.041667 0.071635 0.074332 0.074482 0.074482]
5,12,6,4,5,4,0.535652173913043,0.737529212949296,0.626086956521739,0.496729923876917,0.455600354017111,0.546022392457278,0.943111649750038,0.1863547,[8365.514161 7054.290173 7045.854499 7045.854499],[0.041667 0 0 0;0.041667 0 0 0;0.041667 0 0 0;0.041667 0 0 0;0.041667 0 0 0;0.041667 0 0 0;0.041667 0 0 0;0.041667 0 0 0;0.041667 0 0 0;0.041667 0.034935 0.033671 0.033671;0.041667 0 0 0;0.041667 0.030477 0.030158 0.030158;0.041667 0 0 0;0.041667 0.022024 0.021307 0.021307;0.041667 0.035022 0.034839 0.034839;0.041667 0.057157 0.057476 0.057476;0.041667 0.194027 0.193615 0.193615;0.041667 0 0 0;0.041667 0.251088 0.250851 0.250851;0.041667 0.101058 0.103386 0.103386;0.041667 0.045493 0.042791 0.042791;0.041667 0.105173 0.105598 0.105598;0.041667 0 0 0;0.041667 0.123546 0.126308 0.126308]
5,12,6,4,5,6,0.575652173913043,0.741573990596538,0.645217391304348,0.521452145214521,0.496273424190801,0.549322333529758,0.948159369792456,0.1764826,[8463.037112 7028.527531 7012.104735 7012.104735],[0.041667 0 0 0;0.041667 0 0 0;0.041667 0 0 0;0.041667 0 0 0;0.041667 0 0 0;0.041667 0 0 0;0.041667 0 0 0;0.041667 0 0 0;0.041667 0 0 0;0.041667 0 0 0;0.041667 0.007149 0.004862 0.004862;0.041667 0.027532 0.026987 0.026987;0.041667 0.006935 0.006746 0.006746;0.041667 0 0 0;0.041667 0.067904 0.068474 0.068474;0.041667 0.063542 0.062038 0.062038;0.041667 0.119961 0.118614 0.118614;0.041667 0.047951 0.04675 0.04675;0.041667 0.208237 0.208534 0.208534;0.041667 0.07052 0.069739 0.069739;0.041667 0.175928 0.179418 0.179418;0.041667 0.002767 0.003576 0.003576;0.041667 0.042688 0.044975 0.044975;0.041667 0.158885 0.159288 0.159288]
5,12,6,4,5,8,0.546086956521739,0.724641592907143,0.624347826086956,0.496253571236052,0.457281939201272,0.542486741308191,0.943372216330859,0.2391843,[8408.234155 7093.953648 7084.487094 7084.475419 7084.475419],[0.041667 0 0 0 0;0.041667 0 0 0 0;0.041667 0 0 0 0;0.041667 0 0 0 0;0.041667 0 0 0 0;0.041667 0 0 0 0;0.041667 0 0 0 0;0.041667 0 0 0 0;0.041667 0 0 0 0;0.041667 0 0 0 0;0.041667 0 0 0 0;0.041667 0.009575 0.008632 0.008463 0.008463;0.041667 0.008996 0.009201 0.008961 0.008961;0.041667 0 0 0 0;0.041667 0 0 0 0;0.041667 0.172389 0.170902 0.170625 0.170625;0.041667 0.05631 0.056169 0.055692 0.055692;0.041667 0.10438 0.1038 0.104564 0.104564;0.041667 0.141597 0.140359 0.140187 0.140187;0.041667 0.118339 0.117126 0.117363 0.117363;0.041667 0 0 0 0;0.041667 0.145445 0.147383 0.147646 0.147646;0.041667 0.037937 0.04055 0.0407 0.0407;0.041667 0.20503 0.20588 0.205799 0.205799]
