DatasetID,AnchorsRate,Order,NumSampling,K,Seed,ACC,NMI,Purity,Fscore,P,R,RI,Runtime,Obj_History,alphaA_History
4,12,2,4,7,16,0.304274937133277,0.383917118874622,0.621961441743504,0.276377468566431,0.485322206064289,0.193199638834767,0.835393393678358,0.4337925,[235535.656435 214702.563322 214611.678424 214611.678424],[0.125 0.112902 0.111905 0.111905;0.125 0 0 0;0.125 0 0 0;0.125 0.052369 0.052295 0.052295;0.125 0.197614 0.197864 0.197864;0.125 0.014141 0.013484 0.013484;0.125 0.144281 0.144827 0.144827;0.125 0.478693 0.479626 0.479626]
4,12,2,4,10,2,0.282062028499581,0.392469539230372,0.644593461860855,0.278100561002803,0.549494060712714,0.186157780821089,0.842751128613628,0.3365795,[231904.70635 219871.493914 219854.958592 219854.958592],[0.125 0 0 0;0.125 0.214235 0.214219 0.214219;0.125 0.0571 0.056924 0.056924;0.125 0 0 0;0.125 0.085351 0.085238 0.085238;0.125 0.132675 0.132727 0.132727;0.125 0.175922 0.175844 0.175844;0.125 0.334716 0.335047 0.335047]
4,12,2,4,10,4,0.285414920368818,0.389680129343291,0.647946353730092,0.269932539502875,0.536806225480738,0.180297486099891,0.841317538893019,0.4902247,[240866.761093 231985.39598 231906.838461 231906.838461],[0.125 0 0 0;0.125 0 0 0;0.125 0.166535 0.166147 0.166147;0.125 0.157132 0.157308 0.157308;0.125 0 0 0;0.125 0.268862 0.269294 0.269294;0.125 0.235011 0.23543 0.23543;0.125 0.172459 0.171821 0.171821]
4,12,2,4,10,6,0.282062028499581,0.382749749236013,0.630343671416597,0.265250238341305,0.513604576846468,0.178794071014762,0.838835906871144,0.3372672,[246108.124581 237096.147531 237033.215731 237033.215731],[0.125 0 0 0;0.125 0.058532 0.057412 0.057412;0.125 0 0 0;0.125 0.284826 0.285271 0.285271;0.125 0.00485 0.004657 0.004657;0.125 0.155745 0.156089 0.156089;0.125 0.172675 0.17248 0.17248;0.125 0.32337 0.324091 0.324091]
4,12,2,4,10,8,0.297150041911148,0.386312147340273,0.627829002514669,0.27527671770835,0.515649842196436,0.187754079309466,0.839149054319309,0.2383441,[239942.834234 231776.023794 231685.435168 231685.435168],[0.125 0.054567 0.053054 0.053054;0.125 0.161302 0.161374 0.161374;0.125 0.041045 0.04161 0.04161;0.125 0.069574 0.068949 0.068949;0.125 0.023021 0.023492 0.023492;0.125 0.027881 0.028091 0.028091;0.125 0.267404 0.267796 0.267796;0.125 0.355205 0.355635 0.355635]
4,12,2,4,10,10,0.285414920368818,0.390479524210772,0.634534786253143,0.287733663637825,0.531948490851882,0.197200105411862,0.841148839931044,0.2443459,[241513.695399 223211.648771 223108.044676 223108.044676],[0.125 0 0 0;0.125 0.052197 0.051314 0.051314;0.125 0 0 0;0.125 0.191744 0.191638 0.191638;0.125 0.02174 0.021637 0.021637;0.125 0.020745 0.020703 0.020703;0.125 0.389985 0.390748 0.390748;0.125 0.323588 0.323961 0.323961]
4,12,2,4,10,12,0.296730930427494,0.396306815718467,0.642917015926236,0.296088798627403,0.562533262373603,0.200921921779214,0.844562885173997,0.2437927,[242738.334945 226417.066636 226377.891955 226377.891955],[0.125 0 0 0;0.125 0.168393 0.16807 0.16807;0.125 0.186867 0.186539 0.186539;0.125 0 0 0;0.125 0 0 0;0.125 0.161345 0.161586 0.161586;0.125 0.050094 0.049828 0.049828;0.125 0.433301 0.433977 0.433977]
4,12,2,4,10,14,0.292958927074602,0.385732090696451,0.634115674769489,0.27393906159835,0.52272837883876,0.185602640480747,0.83992085207034,0.2067795,[248169.474612 238788.899151 238772.973246 238772.973246],[0.125 0.072082 0.071729 0.071729;0.125 0.128976 0.12874 0.12874;0.125 0 0 0;0.125 0.051988 0.052108 0.052108;0.125 0 0 0;0.125 0.267952 0.267953 0.267953;0.125 0.299696 0.300119 0.300119;0.125 0.179306 0.179351 0.179351]
4,12,2,4,10,16,0.299664710813076,0.392735181384987,0.63872590108969,0.294464179474271,0.546468924071764,0.201528904019043,0.842871326624035,0.2392491,[242597.839657 234274.763195 234265.118248 234265.118248],[0.125 0 0 0;0.125 0.220849 0.220916 0.220916;0.125 0 0 0;0.125 0.082119 0.081701 0.081701;0.125 0.078313 0.078115 0.078115;0.125 0.074317 0.074165 0.074165;0.125 0.299574 0.29979 0.29979;0.125 0.244829 0.245313 0.245313]
4,12,2,4,15,2,0.299664710813076,0.378752349132543,0.62699077954736,0.276400966721966,0.52558792898835,0.187503510128611,0.840265279117704,0.2452155,[237447.734108 225190.985417 225178.954393 225178.954393],[0.125 0.18353 0.183418 0.183418;0.125 0 0 0;0.125 0.08355 0.083355 0.083355;0.125 0.043671 0.043343 0.043343;0.125 0.008414 0.008435 0.008435;0.125 0.028219 0.028161 0.028161;0.125 0.275413 0.275847 0.275847;0.125 0.377204 0.377442 0.377442]
4,12,2,4,15,4,0.303017602682313,0.379754585052088,0.635373009220453,0.251835635546429,0.498497999463115,0.168473212858519,0.837129587162009,0.2281665,[240252.905807 232418.038289 232403.98694 232403.98694],[0.125 0.114803 0.114583 0.114583;0.125 0.036403 0.036302 0.036302;0.125 0.107967 0.107861 0.107861;0.125 0 0 0;0.125 0.052826 0.052839 0.052839;0.125 0.069216 0.068954 0.068954;0.125 0.244075 0.244359 0.244359;0.125 0.37471 0.375103 0.375103]
4,12,2,4,15,6,0.293378038558257,0.376172686395795,0.630762782900251,0.264379018110999,0.519909780343012,0.177258254742454,0.839503673595625,0.2664661,[245228.999335 239195.859304 239190.25517 239190.25517],[0.125 0.196302 0.196243 0.196243;0.125 0 0 0;0.125 0 0 0;0.125 0.089151 0.08892 0.08892;0.125 0.130904 0.130848 0.130848;0.125 0.148833 0.148963 0.148963;0.125 0.313469 0.313843 0.313843;0.125 0.12134 0.121183 0.121183]
4,12,2,4,15,8,0.268231349538977,0.373508879453099,0.628667225481978,0.245085068874388,0.467560269540468,0.166066884690655,0.833545437132399,0.2782181,[240035.00004 229192.844993 229182.179009 229182.179009],[0.125 0.211957 0.211826 0.211826;0.125 0 0 0;0.125 0 0 0;0.125 0.039705 0.039321 0.039321;0.125 0.297546 0.297673 0.297673;0.125 0 0 0;0.125 0.07637 0.076637 0.076637;0.125 0.374422 0.374542 0.374542]
4,12,2,4,15,10,0.283738474434199,0.371238079023095,0.627829002514669,0.260641868358727,0.487926026910082,0.177813395082796,0.835862939122519,0.2719718,[233332.275101 215619.907879 215539.533388 215539.533388],[0.125 0 0 0;0.125 0.030519 0.029583 0.029583;0.125 0.073285 0.073013 0.073013;0.125 0 0 0;0.125 0.135077 0.134722 0.134722;0.125 0.037503 0.037806 0.037806;0.125 0.333325 0.334029 0.334029;0.125 0.39029 0.390847 0.390847]
4,12,2,4,15,12,0.288348700754401,0.372586885979213,0.629924559932942,0.263697819269482,0.518413436267028,0.176819758675958,0.839338489195359,0.268972,[242798.683501 228842.414311 228794.848693 228794.848693],[0.125 0.073384 0.07247 0.07247;0.125 0.079733 0.079591 0.079591;0.125 0.024428 0.024068 0.024068;0.125 0.107373 0.10755 0.10755;0.125 0 0 0;0.125 0 0 0;0.125 0.234991 0.235045 0.235045;0.125 0.480089 0.481276 0.481276]
4,12,2,4,15,14,0.292958927074602,0.378693288190418,0.628667225481978,0.263327202957853,0.499698100448019,0.178765989985873,0.837259625945197,0.3072934,[244534.686037 236446.717021 236384.520794 236384.520794],[0.125 0 0 0;0.125 0.283986 0.283693 0.283693;0.125 0.030022 0.029686 0.029686;0.125 0.060522 0.06046 0.06046;0.125 0 0 0;0.125 0.126477 0.12627 0.12627;0.125 0.191242 0.191596 0.191596;0.125 0.307751 0.308294 0.308294]
4,12,2,4,15,16,0.291701592623638,0.369614057363356,0.62699077954736,0.251932456808695,0.511401340401063,0.167133963788433,0.838507295351465,0.2635424,[237573.974212 235172.719308 235170.570828 235170.570828],[0.125 0.133898 0.133978 0.133978;0.125 0.114371 0.114383 0.114383;0.125 0.141023 0.140958 0.140958;0.125 0.025614 0.025391 0.025391;0.125 0.162654 0.162654 0.162654;0.125 0 0 0;0.125 0.131142 0.131093 0.131093;0.125 0.291298 0.291542 0.291542]
4,12,2,5,5,2,0.306789606035205,0.376377252354072,0.625314333612741,0.275779851082997,0.516329639971307,0.188132093159893,0.8392309436071,0.3299782,[225303.265955 213108.512122 213080.747984 213080.747984],[0.1 0.083951 0.083727 0.083727;0.1 0.061553 0.061397 0.061397;0.1 0.034375 0.03426 0.03426;0.1 0 0 0;0.1 0.099733 0.099595 0.099595;0.1 0 0 0;0.1 0.162971 0.163262 0.163262;0.1 0.119836 0.119788 0.119788;0.1 0.15359 0.153683 0.153683;0.1 0.283992 0.284287 0.284287]
4,12,2,5,5,4,0.302598491198659,0.394767101766021,0.64501257334451,0.302860318130456,0.538065718792398,0.210739481494602,0.842146272543717,0.4533544,[219572.913171 201980.721338 201961.908154 201961.908154],[0.1 0 0 0;0.1 0.150068 0.150017 0.150017;0.1 0 0 0;0.1 0.010487 0.01029 0.01029;0.1 0.136031 0.135974 0.135974;0.1 0.056738 0.056612 0.056612;0.1 0 0 0;0.1 0.169564 0.169655 0.169655;0.1 0.309991 0.310275 0.310275;0.1 0.167121 0.167176 0.167176]
4,12,2,5,5,6,0.300083822296731,0.375436917768596,0.621961441743504,0.273445063776589,0.49763365568835,0.188516587247757,0.837003062940528,0.3027444,[231276.659804 222556.926216 222550.365189 222550.365189],[0.1 0.059814 0.059986 0.059986;0.1 0.066827 0.06706 0.06706;0.1 0.027878 0.027633 0.027633;0.1 0.136904 0.136678 0.136678;0.1 0.00861 0.008462 0.008462;0.1 0.064807 0.064561 0.064561;0.1 0.038195 0.03835 0.03835;0.1 0.170912 0.170855 0.170855;0.1 0.109964 0.110168 0.110168;0.1 0.316091 0.316246 0.316246]
4,12,2,5,5,8,0.303855825649623,0.380725605753545,0.635373009220453,0.276858452337266,0.49959704461815,0.191486696072544,0.837244513329854,0.2850011,[220286.283939 200701.566905 200569.877636 200569.877636],[0.1 0 0 0;0.1 0.132624 0.131967 0.131967;0.1 0.002642 0.002199 0.002199;0.1 0 0 0;0.1 0.135889 0.135256 0.135256;0.1 0.04085 0.04028 0.04028;0.1 0.044802 0.045718 0.045718;0.1 0.112557 0.112837 0.112837;0.1 0.065185 0.064556 0.064556;0.1 0.46545 0.467186 0.467186]
4,12,2,5,5,10,0.305532271584241,0.376103280899016,0.631181894383906,0.279218101511334,0.509280178453971,0.192333447097502,0.838435246836455,0.3220422,[224153.682479 211509.505593 211499.414132 211499.414132],[0.1 0.142227 0.14234 0.14234;0.1 0 0 0;0.1 0 0 0;0.1 0.020745 0.020653 0.020653;0.1 0.084374 0.084164 0.084164;0.1 0.176376 0.176136 0.176136;0.1 0.012181 0.012051 0.012051;0.1 0.078792 0.07873 0.07873;0.1 0.140563 0.140898 0.140898;0.1 0.344743 0.345026 0.345026]
4,12,2,5,5,12,0.284157585917854,0.373721071593611,0.636630343671417,0.260520022224548,0.511953363841786,0.174713681509291,0.83862222151931,0.3183743,[222677.067155 210288.826942 210233.991396 210233.991396],[0.1 0.027204 0.026324 0.026324;0.1 0.075045 0.074728 0.074728;0.1 0 0 0;0.1 0 0 0;0.1 0 0 0;0.1 0.258319 0.258439 0.258439;0.1 0.227147 0.22769 0.22769;0.1 0.161458 0.161912 0.161912;0.1 0.192274 0.192509 0.192509;0.1 0.058552 0.058397 0.058397]
4,12,2,5,5,14,0.297150041911148,0.378902484241723,0.610645431684828,0.26965728241743,0.484196327122315,0.186861966622457,0.835310098565883,0.277836,[229433.784885 216801.437277 216766.041494 216766.041494],[0.1 0.055125 0.054823 0.054823;0.1 0.02474 0.024437 0.024437;0.1 0.024622 0.024376 0.024376;0.1 0 0 0;0.1 0.177071 0.177181 0.177181;0.1 0.031757 0.031584 0.031584;0.1 0.121514 0.121653 0.121653;0.1 0.115169 0.115533 0.115533;0.1 0.219374 0.219621 0.219621;0.1 0.230628 0.230792 0.230792]
4,12,2,5,5,16,0.291282481139983,0.380617164826413,0.619446772841576,0.261271042520708,0.448807588503606,0.184272031727242,0.830455083022734,0.3085855,[223244.450847 215076.811651 214987.707272 214987.707272],[0.1 0 0 0;0.1 0.036133 0.035258 0.035258;0.1 0.069898 0.068726 0.068726;0.1 0.061666 0.06175 0.06175;0.1 0.150625 0.151523 0.151523;0.1 0.044129 0.043429 0.043429;0.1 0.149343 0.150028 0.150028;0.1 0.233095 0.234093 0.234093;0.1 0.086971 0.087224 0.087224;0.1 0.168138 0.16797 0.16797]
4,12,2,5,7,2,0.279128248113998,0.377123109488879,0.630343671416597,0.257066748433338,0.493083209782755,0.173851809930316,0.836501183528655,0.3239129,[218301.230975 202622.981637 202423.507585 202423.507585],[0.1 0.0456 0.044217 0.044217;0.1 0.036681 0.03599 0.03599;0.1 0 0 0;0.1 0 0 0;0.1 0.007863 0.007664 0.007664;0.1 0.151031 0.151079 0.151079;0.1 0.178362 0.179261 0.179261;0.1 0.212422 0.213536 0.213536;0.1 0.121628 0.121578 0.121578;0.1 0.246412 0.246676 0.246676]
4,12,2,5,7,4,0.305113160100587,0.390611910743456,0.628667225481978,0.285622389547418,0.47981221614513,0.203330410026223,0.83451088723353,0.3231651,[230938.215896 214092.949245 214033.078205 214033.078205],[0.1 0 0 0;0.1 0.004761 0.004606 0.004606;0.1 0.063668 0.063341 0.063341;0.1 0 0 0;0.1 0.085913 0.085954 0.085954;0.1 0.265839 0.265661 0.265661;0.1 0 0 0;0.1 0.182435 0.18271 0.18271;0.1 0.070058 0.070236 0.070236;0.1 0.327326 0.327492 0.327492]
4,12,2,5,7,6,0.318105616093881,0.402217635328287,0.653394803017603,0.315090739312249,0.56853938915812,0.217936865206741,0.84584429437266,0.3229215,[227318.125523 215062.890172 215046.927693 215046.927693],[0.1 0 0 0;0.1 0.021668 0.021327 0.021327;0.1 0.043672 0.043541 0.043541;0.1 0.235303 0.235532 0.235532;0.1 0 0 0;0.1 0.070527 0.070543 0.070543;0.1 0.141825 0.14197 0.14197;0.1 0.058423 0.058308 0.058308;0.1 0.14884 0.14895 0.14895;0.1 0.279743 0.279828 0.279828]
4,12,2,5,7,8,0.303017602682313,0.370788148477563,0.617351215423303,0.269714695223337,0.494992962458755,0.185356391458183,0.836684643649802,0.2851854,[221320.687047 210960.577245 210934.86346 210934.86346],[0.1 0.050488 0.050044 0.050044;0.1 0 0 0;0.1 0.117665 0.117349 0.117349;0.1 0 0 0;0.1 0.113154 0.11336 0.11336;0.1 0.037681 0.037942 0.037942;0.1 0.112408 0.112049 0.112049;0.1 0.15769 0.157944 0.157944;0.1 0.121451 0.121486 0.121486;0.1 0.289463 0.289826 0.289826]
4,12,2,5,7,10,0.315171835708298,0.391396587197522,0.633277451802179,0.29042281741407,0.50883569979716,0.203200805277505,0.838442978872212,0.3178822,[225939.116384 211015.61896 210970.440699 210970.440699],[0.1 0 0 0;0.1 0.110535 0.1103 0.1103;0.1 0 0 0;0.1 0.037051 0.036791 0.036791;0.1 0.133435 0.133685 0.133685;0.1 0.011144 0.011421 0.011421;0.1 0.067293 0.06718 0.06718;0.1 0.209729 0.209618 0.209618;0.1 0.134911 0.134648 0.134648;0.1 0.295904 0.296357 0.296357]
4,12,2,5,7,12,0.289606035205365,0.386343432355887,0.634534786253143,0.256318283790923,0.467337430327283,0.17658431004912,0.833278681898777,0.2460417,[219744.614628 206713.363326 206633.019029 206633.019029],[0.1 0.003599 0.002969 0.002969;0.1 0.065956 0.065559 0.065559;0.1 0.060885 0.060036 0.060036;0.1 0.039333 0.039372 0.039372;0.1 0.039821 0.039516 0.039516;0.1 0.094742 0.09424 0.09424;0.1 0.158662 0.159772 0.159772;0.1 0 0 0;0.1 0.174506 0.174714 0.174714;0.1 0.362496 0.363823 0.363823]
4,12,2,5,7,14,0.341156747694887,0.395421691986798,0.623637887678122,0.316901736545731,0.563776412341968,0.220392875194947,0.845407785808551,0.3169838,[226673.08193 212697.766287 212653.431269 212653.431269],[0.1 0.013794 0.013469 0.013469;0.1 0.033301 0.032675 0.032675;0.1 0.085611 0.085513 0.085513;0.1 0 0 0;0.1 0.133166 0.133248 0.133248;0.1 0 0 0;0.1 0.047244 0.047481 0.047481;0.1 0.265208 0.265712 0.265712;0.1 0.159431 0.159288 0.159288;0.1 0.262245 0.262615 0.262615]
4,12,2,5,7,16,0.31349538977368,0.387004478732626,0.622799664710813,0.277067980368874,0.490623215775836,0.19304195305716,0.836094197282892,0.3263381,[220615.731853 200168.613817 200103.569239 200103.569239],[0.1 0.056625 0.056259 0.056259;0.1 0.02025 0.020001 0.020001;0.1 0 0 0;0.1 0.015349 0.015165 0.015165;0.1 0.109649 0.109577 0.109577;0.1 0 0 0;0.1 0.00463 0.004918 0.004918;0.1 0.346515 0.346959 0.346959;0.1 0.283274 0.283587 0.283587;0.1 0.163707 0.163534 0.163534]
4,12,2,5,10,2,0.280804694048617,0.391613820378299,0.64501257334451,0.277096289595684,0.549377417949835,0.185272148371516,0.842713522803355,0.2860957,[220347.805975 205264.019196 205217.899967 205217.899967],[0.1 0 0 0;0.1 0.17619 0.175915 0.175915;0.1 0.031636 0.031478 0.031478;0.1 0 0 0;0.1 0 0 0;0.1 0.038707 0.037805 0.037805;0.1 0.046803 0.046561 0.046561;0.1 0.153151 0.152891 0.152891;0.1 0.200872 0.202058 0.202058;0.1 0.352641 0.353292 0.353292]
4,12,2,5,10,4,0.292120704107293,0.391128094728933,0.646689019279128,0.272340235330927,0.521753491017854,0.184259071252371,0.839794679305031,0.4202099,[225815.333122 208596.23149 208473.520142 208473.508815 208473.508815],[0.1 0.019325 0.018121 0.018107 0.018107;0.1 0 0 0 0;0.1 0.097059 0.096485 0.096492 0.096492;0.1 0.051328 0.050911 0.050902 0.050902;0.1 0 0 0 0;0.1 0.131937 0.131916 0.131907 0.131907;0.1 0.024036 0.024562 0.024579 0.024579;0.1 0.102292 0.101677 0.101669 0.101669;0.1 0.122855 0.123352 0.123359 0.123359;0.1 0.451168 0.452976 0.452986 0.452986]
4,12,2,5,10,6,0.284995808885163,0.379578472868028,0.631601005867561,0.262109916547148,0.501284515636918,0.177446181628095,0.837442734610174,0.2842746,[234275.938188 220600.530557 220548.063703 220548.063703],[0.1 0 0 0;0.1 0.013515 0.012804 0.012804;0.1 0 0 0;0.1 0.266965 0.266996 0.266996;0.1 0 0 0;0.1 0.036194 0.036096 0.036096;0.1 0.084773 0.083994 0.083994;0.1 0.030187 0.030015 0.030015;0.1 0.199627 0.199978 0.199978;0.1 0.368739 0.370118 0.370118]
4,12,2,5,10,8,0.291282481139983,0.378172396971401,0.625733445096396,0.265978703655958,0.523567848759754,0.178271331861599,0.839906090911168,0.3811996,[228223.814455 217362.995179 217181.370296 217181.370296],[0.1 0.045078 0.043744 0.043744;0.1 0.128324 0.127587 0.127587;0.1 0 0 0;0.1 0.047267 0.047445 0.047445;0.1 0.037147 0.037511 0.037511;0.1 0.000883 0.000239 0.000239;0.1 0.09549 0.094621 0.094621;0.1 0.081016 0.080724 0.080724;0.1 0.17416 0.175392 0.175392;0.1 0.390635 0.392736 0.392736]
4,12,2,5,10,10,0.292120704107293,0.390567135353234,0.632858340318525,0.286873378255109,0.529981896185392,0.196662245704683,0.840915121577476,0.321104,[227197.793691 208684.438276 208632.251293 208632.251293],[0.1 0 0 0;0.1 0.018359 0.018019 0.018019;0.1 0 0 0;0.1 0.153252 0.153235 0.153235;0.1 0 0 0;0.1 0 0 0;0.1 0.207985 0.208156 0.208156;0.1 0.108875 0.108861 0.108861;0.1 0.169375 0.169138 0.169138;0.1 0.342154 0.342591 0.342591]
4,12,2,5,10,12,0.297988264878458,0.394635161223465,0.641659681475272,0.293611783831465,0.558452099018177,0.199161457275795,0.844078227114492,0.3061972,[227302.656694 204170.835867 204144.14952 204144.14952],[0.1 0 0 0;0.1 0.048973 0.048497 0.048497;0.1 0.147603 0.147762 0.147762;0.1 0 0 0;0.1 0 0 0;0.1 0.022989 0.022531 0.022531;0.1 0 0 0;0.1 0.214781 0.214305 0.214305;0.1 0.14361 0.144165 0.144165;0.1 0.422044 0.42274 0.42274]
4,12,2,5,10,14,0.29463537300922,0.388988085599243,0.634115674769489,0.274262107744462,0.523093571980083,0.185853209661602,0.839964784091688,0.2810347,[229877.732557 207676.89107 207653.042555 207653.042555],[0.1 0.096276 0.096165 0.096165;0.1 0.022319 0.022191 0.022191;0.1 0 0 0;0.1 0.016497 0.016421 0.016421;0.1 0 0 0;0.1 0.05226 0.052179 0.052179;0.1 0.137443 0.137403 0.137403;0.1 0 0 0;0.1 0.257073 0.257101 0.257101;0.1 0.418132 0.41854 0.41854]
4,12,2,5,10,16,0.298826487845767,0.387659752006489,0.636211232187762,0.293008228422276,0.556650782516146,0.198835285324854,0.843879654378002,0.3257372,[230045.20254 210589.164316 210548.812793 210548.812793],[0.1 0 0 0;0.1 0.135559 0.135272 0.135272;0.1 0 0 0;0.1 0 0 0;0.1 0 0 0;0.1 0 0 0;0.1 0.192783 0.19237 0.19237;0.1 0 0 0;0.1 0.353028 0.35356 0.35356;0.1 0.31863 0.318798 0.318798]
4,12,2,5,15,2,0.302179379715004,0.379256484412212,0.627409891031014,0.278213644866949,0.527787501659766,0.188892441019039,0.840530979982814,0.2704091,[226054.667494 208916.711227 208880.367936 208880.367936],[0.1 0.097042 0.096591 0.096591;0.1 0 0 0;0.1 0.092079 0.091781 0.091781;0.1 0 0 0;0.1 0 0 0;0.1 0 0 0;0.1 0 0 0;0.1 0.149149 0.149295 0.149295;0.1 0.298669 0.298658 0.298658;0.1 0.36306 0.363675 0.363675]
4,12,2,5,15,4,0.299245599329422,0.376390110543036,0.634953897736798,0.254318837175924,0.519136780706077,0.168410570563305,0.839314941631916,0.3610402,[227045.699323 210065.957206 210000.051311 210000.051311],[0.1 0.051715 0.050666 0.050666;0.1 0.026389 0.026628 0.026628;0.1 0.067604 0.067265 0.067265;0.1 0 0 0;0.1 0 0 0;0.1 0 0 0;0.1 0.011469 0.010167 0.010167;0.1 0.168466 0.16928 0.16928;0.1 0.26719 0.267485 0.267485;0.1 0.407168 0.408508 0.408508]
4,12,2,5,15,6,0.294216261525566,0.377452808393255,0.632020117351215,0.264922422249102,0.520786499065953,0.177644908909462,0.839602081323443,0.2841187,[233695.721483 215713.974612 215681.527197 215681.527197],[0.1 0.206339 0.206156 0.206156;0.1 0 0 0;0.1 0 0 0;0.1 0 0 0;0.1 0 0 0;0.1 0.014252 0.013575 0.013575;0.1 0.061946 0.061373 0.061373;0.1 0 0 0;0.1 0.208081 0.20903 0.20903;0.1 0.509382 0.509867 0.509867]
4,12,2,5,15,8,0.268650461022632,0.373664273667631,0.628248113998324,0.241929435120302,0.463090241503394,0.163733999213731,0.833048126650746,0.3139821,[229752.460534 214227.139312 214185.845686 214185.845686],[0.1 0.171541 0.170844 0.170844;0.1 0 0 0;0.1 0 0 0;0.1 0 0 0;0.1 0.129696 0.129479 0.129479;0.1 0 0 0;0.1 0 0 0;0.1 0.109118 0.108865 0.108865;0.1 0.157216 0.15768 0.15768;0.1 0.432428 0.433133 0.433133]
4,12,2,5,15,10,0.281642917015926,0.372485563064357,0.621542330259849,0.260181433370837,0.479121872627486,0.178578063100232,0.834762529851809,0.3226742,[222045.323663 204666.496198 204634.460574 204634.460574],[0.1 0 0 0;0.1 0 0 0;0.1 0.008525 0.00823 0.00823;0.1 0 0 0;0.1 0.136009 0.135865 0.135865;0.1 0 0 0;0.1 0.215171 0.214839 0.214839;0.1 0.203912 0.204624 0.204624;0.1 0.149905 0.149448 0.149448;0.1 0.286479 0.286994 0.286994]
4,12,2,5,15,12,0.28918692372171,0.374303325372164,0.631601005867561,0.264301198386713,0.517187991692366,0.177506663844163,0.839214425167073,0.43676,[228754.728543 211449.721918 211403.545152 211403.545152],[0.1 0.02273 0.021949 0.021949;0.1 0.064063 0.064009 0.064009;0.1 0 0 0;0.1 0.09217 0.092216 0.092216;0.1 0 0 0;0.1 0 0 0;0.1 0.033098 0.032547 0.032547;0.1 0.197674 0.198081 0.198081;0.1 0.220083 0.220662 0.220662;0.1 0.370181 0.370535 0.370535]
4,12,2,5,15,14,0.294216261525566,0.379510450990786,0.629086336965633,0.263737834245616,0.497880606500273,0.179379452463138,0.837046292049534,0.2803767,[228514.274174 204921.128771 204844.869577 204844.869577],[0.1 0.010349 0.009279 0.009279;0.1 0.151216 0.15124 0.15124;0.1 0 0 0;0.1 0.040847 0.040909 0.040909;0.1 0 0 0;0.1 0 0 0;0.1 0 0 0;0.1 0.036156 0.036397 0.036397;0.1 0.488416 0.48918 0.48918;0.1 0.273015 0.272995 0.272995]
4,12,2,5,15,16,0.291701592623638,0.370531283604562,0.627409891031014,0.250976856515604,0.508886322389045,0.166561542814929,0.838241243030185,0.2484631,[225609.643405 213528.826869 213511.257648 213511.257648],[0.1 0.139475 0.139449 0.139449;0.1 0 0 0;0.1 0.040848 0.040678 0.040678;0.1 0.034341 0.033964 0.033964;0.1 0.043873 0.043528 0.043528;0.1 0 0 0;0.1 0 0 0;0.1 0.130417 0.130806 0.130806;0.1 0.396454 0.39694 0.39694;0.1 0.214592 0.214635 0.214635]
4,12,3,2,5,2,0.296311818943839,0.374379668008496,0.624895222129086,0.274962443901313,0.503052825658669,0.189184051703654,0.837668369471814,0.2296974,[259724.411933 249467.693207 249392.676642 249392.676642],[0.166667 0.152025 0.150516 0.150516;0.166667 0.173615 0.174063 0.174063;0.166667 0.012233 0.01202 0.01202;0.166667 0.028246 0.027943 0.027943;0.166667 0.164628 0.164917 0.164917;0.166667 0.469253 0.47054 0.47054]
4,12,3,2,5,4,0.295054484492875,0.390266520392845,0.6441743503772,0.292889252081631,0.529349305590855,0.202453417893232,0.840947455545188,0.188825,[254503.926832 245778.160211 245772.228733 245772.228733],[0.166667 0 0 0;0.166667 0.286414 0.286299 0.286299;0.166667 0.059837 0.059691 0.059691;0.166667 0.072851 0.072882 0.072882;0.166667 0.210638 0.210614 0.210614;0.166667 0.370261 0.370514 0.370514]
4,12,3,2,5,6,0.300083822296731,0.374277459291929,0.622380553227158,0.274881264259642,0.499666964595775,0.189590146582971,0.837253651190294,0.1738133,[256104.246024 250363.458125 250351.305013 250351.305013],[0.166667 0.100371 0.100097 0.100097;0.166667 0 0 0;0.166667 0.235115 0.235108 0.235108;0.166667 0.182531 0.182496 0.182496;0.166667 0.125416 0.125382 0.125382;0.166667 0.356566 0.356917 0.356917]
4,12,3,2,5,8,0.304274937133277,0.380587620766167,0.64501257334451,0.281125244587565,0.519342708794151,0.192724421422801,0.839630549273277,0.1954821,[253497.040438 247183.161382 247024.915048 247024.915048],[0.166667 0 0 0;0.166667 0.190335 0.189435 0.189435;0.166667 0.205204 0.205415 0.205415;0.166667 0.048683 0.048458 0.048458;0.166667 0.243875 0.244124 0.244124;0.166667 0.311903 0.312569 0.312569]
4,12,3,2,5,10,0.306370494551551,0.377068540114467,0.632858340318525,0.280217697135284,0.509967383618822,0.19318451828075,0.838523462335321,0.1826491,[257319.326359 248713.725876 248698.65779 248698.65779],[0.166667 0.116535 0.11616 0.11616;0.166667 0 0 0;0.166667 0.179211 0.178996 0.178996;0.166667 0.162293 0.162265 0.162265;0.166667 0.164926 0.165236 0.165236;0.166667 0.377036 0.377343 0.377343]
4,12,3,2,5,12,0.284157585917854,0.371875380003142,0.635792120704107,0.260005555742888,0.506547458910238,0.174886487840914,0.838030369327717,0.1924383,[259505.21409 255832.548409 255823.24136 255823.24136],[0.166667 0.101907 0.101532 0.101532;0.166667 0.024641 0.024449 0.024449;0.166667 0.175673 0.175684 0.175684;0.166667 0.165957 0.166094 0.166094;0.166667 0.183331 0.183362 0.183362;0.166667 0.348492 0.34888 0.34888]
